,Word,Weight
49008,#becker,0.0
49009,#entreprene,0.0
49010,a320,0.0
49011,a321,0.0
49012,seigneuuuurrr,0.0
49013,explaination,0.0
49014,freget,0.0
49015,overcast,0.0
49016,owah,0.0
49017,fétiches,0.0
49018,seeks,0.0
49019,#sumsitup,0.0
49020,#insee,0.0
49021,#conferencecrepe,0.0
49022,najah,0.0
49023,elitism,0.0
49024,mohd,0.0
49025,yaaa,-0.0
49026,sunderland,-0.0
49027,almonds,-0.0
49028,#rapfixlive,0.0
49029,#lifc,0.0
49030,#life,0.0
49031,owat,0.0
49032,bayne,0.0
49033,dahmane,0.0
49034,enchanteur,0.0
49035,#hiking,0.0
49036,archeology,0.0
49037,separate,0.0
49038,afterwork,-0.0
49039,salaries,0.0
49040,#twombly,0.0
49041,#roditis,0.0
49042,does,-0.0
49043,ganteng,-0.0
49044,truffle,0.0
49045,2070,0.0
49046,topshop,0.0
49047,blurry,0.0
49048,#1directionspa,0.0
49049,schedule,-0.0
49050,toulouselautrec,0.0
49051,#makingmemories,0.0
49052,#vallourec,0.0
49053,#streetartparis,0.0
49054,#wrestling,0.0
49055,hawthorne,-0.0
49056,maven,0.0
49057,casegreat,0.0
49058,lourry,0.0
49059,lastnight,0.0
49060,awww”,0.0
49061,hiding,0.0
49062,#doctorwho,-0.0
49063,puts,-0.0
49064,♥snow,0.0
49065,persie,-0.0
49066,whoahh,0.0
49067,#seeuin2016,0.0
49068,kourtney,0.0
49069,«to,0.0
49070,erimuuuu,0.0
49071,r1200rt,0.0
49072,elasticated,0.0
49073,😭💜,0.0
49074,segovia,0.0
49075,concession,0.0
49076,dear”,0.0
49077,4good,0.0
49078,#budapest,-0.0
49079,mcduck,0.0
49080,kingsley,0.0
49081,debutante,0.0
49082,#myfavgirl,0.0
49083,catherine,-0.0
49084,kerviel,0.0
49085,snuggling,0.0
49086,debutants,0.0
49087,roady,0.0
49088,merk,-0.0
49089,merm,0.0
49090,#richkids,0.0
49091,roads,0.0
49092,mere,0.0
49093,😁😻💕,0.0
49094,pute,-0.0
49095,#maiden,0.0
49096,hehe,-0.0
49097,ooooon,0.0
49098,#phonehome,0.0
49099,holybelly,0.0
49100,caviar,0.0
49101,spots,0.0
49102,schooltrip,-0.0
49103,huaa,0.0
49104,hepburnbarry,0.0
49105,#geriatrics,0.0
49106,mathilde,0.0
49107,brume,0.0
49108,interest,0.0
49109,#vickisarge,0.0
49110,methodological,0.0
49111,#recap,0.0
49112,societe,0.0
49113,gaynor,0.0
49114,183184,0.0
49115,bulldaggers,0.0
49116,ballzzz,0.0
49117,stakeholders,0.0
49118,ari💕🌸🎀😊,0.0
49119,rubia,-0.0
49120,vionnet,0.0
49121,streetstyle,-0.0
49122,weirdwonderful,0.0
49123,#decals,0.0
49124,society,-0.0
49125,twistup,0.0
49126,#mepone,0.0
49127,watanabes,0.0
49128,#airyeezy,0.0
49129,#btrfanart,0.0
49130,monument,0.0
49131,static,-0.0
49132,nominations,0.0
49133,uglier,0.0
49134,😍rt,-0.0
49135,#nofilter,-0.0
49136,chulo’,0.0
49137,esmeria,0.0
49138,playstationde,0.0
49139,pin30f880df,0.0
49140,yannis,0.0
49141,wpc,0.0
49142,replica,0.0
49143,unprintable,0.0
49144,lespagnard,0.0
49145,jools,0.0
49146,④,0.0
49147,farnese,0.0
49148,chuba,0.0
49149,😖,0.0
49150,#textme,0.0
49151,pressconference,0.0
49152,pleaseeee☺👌,0.0
49153,wander,0.0
49154,#nicekicks,0.0
49155,#dublinmaildrop,0.0
49156,juene,0.0
49157,myunsgoo,0.0
49158,brodeo,0.0
49159,drouot,0.0
49160,prendergast,0.0
49161,monday,-0.0
49162,colonizes,0.0
49163,chance,-0.0
49164,pyreness,0.0
49165,#aries,0.0
49166,2013mama,0.0
49167,inspiration,0.0
49168,#nefollowers,0.0
49169,#domenicocordua,0.0
49170,today,-0.0
49171,patisserie,0.0
49172,rule,0.0
49173,#wellness,0.0
49174,#medical,0.0
49175,eow,0.0
49176,#normaldayinfashion,0.0
49177,#kawaii,0.0
49178,#hotchocolate,0.0
49179,courson,0.0
49180,astronautical,0.0
49181,#tofood,0.0
49182,suicidal,0.0
49183,prfrmr,0.0
49184,saver,0.0
49185,gonna😏😂,0.0
49186,elisabeth,-0.0
49187,tournelle,0.0
49188,#author#house,0.0
49189,#thingstodo,0.0
49190,aeroports,0.0
49191,#woah,0.0
49192,colmar,0.0
49193,khaliq,0.0
49194,saved,0.0
49195,🏈🐶,0.0
49196,😊,0.0
49197,girling,0.0
49198,anteaters,0.0
49199,oslo,-0.0
49200,#ntcfit,0.0
49201,catigbian,0.0
49202,pl…,0.0
49203,“elegancia,0.0
49204,#3d,0.0
49205,♥♡♥♡,0.0
49206,twinky,0.0
49207,#xfactorus,0.0
49208,edward,-0.0
49209,voted,-0.0
49210,ergo,0.0
49211,cest,-0.0
49212,#stpbabe,0.0
49213,ߘ,0.0
49214,compassion,-0.0
49215,กรี๊ด,0.0
49216,walkermostly,0.0
49217,jeanclaude,0.0
49218,thegirlcanshoot,0.0
49219,closeup,-0.0
49220,exhibitionampworkshop,-0.0
49221,itzayn,0.0
49222,😈,-0.0
49223,gobbled,0.0
49224,chapel,0.0
49225,tickets,0.0
49226,whisk,0.0
49227,errands,0.0
49228,lacq,0.0
49229,courrier,0.0
49230,vendetta,0.0
49231,#thegrandbudapesthotel,0.0
49232,humidity,0.0
49233,🗼🌸,0.0
49234,gdp,0.0
49235,299,0.0
49236,#35,0.0
49237,nobbs,0.0
49238,#37,0.0
49239,#36,0.0
49240,#31,0.0
49241,#30,0.0
49242,#33,0.0
49243,‘jorge,0.0
49244,codie,0.0
49245,#mugler,0.0
49246,#taesokkangs,0.0
49247,#greenville,0.0
49248,sighhh,0.0
49249,phones,0.0
49250,#meetup,0.0
49251,🎂❤🇫🇷,0.0
49252,shadeshead,0.0
49253,brill,0.0
49254,giotto,0.0
49255,oreal,0.0
49256,j23,0.0
49257,brownspiced,0.0
49258,😎,-0.0
49259,follow,-0.0
49260,7th,0.0
49261,donghae,-0.0
49262,j29,0.0
49263,#here,0.0
49264,settlement,0.0
49265,dakarmarcos,0.0
49266,7737912814,0.0
49267,#hero,0.0
49268,emergeant,0.0
49269,mags”,0.0
49270,replies,0.0
49271,u,0.0
49272,toll,0.0
49273,#souvenirs,0.0
49274,👀👀😍😍😍🙈💰💰😌😁😏,0.0
49275,aaaaaahhhh,0.0
49276,consisting,0.0
49277,😔😔🚗,0.0
49278,told,0.0
49279,#elan,0.0
49280,synthetic,0.0
49281,✈️🗼,0.0
49282,trendier,0.0
49283,interns,0.0
49284,#vincat,0.0
49285,🐌🙌🇫🇷,0.0
49286,list😍🌹,0.0
49287,#winwinwin,0.0
49288,#theframe,0.0
49289,bookcase,0.0
49290,hotel”,0.0
49291,gli,0.0
49292,kudos,0.0
49293,#neversleeps,0.0
49294,gla,0.0
49295,envoy,0.0
49296,shud,0.0
49297,itunes,-0.0
49298,protomercantalist,0.0
49299,#12thwoman,0.0
49300,lining,0.0
49301,surely,-0.0
49302,#sciencespoparis,0.0
49303,juans,0.0
49304,#davieshistory,0.0
49305,#strip,0.0
49306,génomics,0.0
49307,sso,0.0
49308,tran,0.0
49309,marianne,0.0
49310,spooky,0.0
49311,grandm…,-0.0
49312,sabarmati,0.0
49313,act…,0.0
49314,feli99,0.0
49315,sparkling,0.0
49316,#10558,0.0
49317,support,0.0
49318,lovatics,0.0
49319,16102013,0.0
49320,triump,0.0
49321,😒👋,0.0
49322,💙❤️🇫🇷,0.0
49323,tabiyong#gdyb,0.0
49324,puma，,0.0
49325,perret,0.0
49326,😍😁😝👌,0.0
49327,😱😭💙,0.0
49328,init,0.0
49329,craving,0.0
49330,pacmans,-0.0
49331,#singlebitchesruletheworld,0.0
49332,kmgs,0.0
49333,il96300,0.0
49334,blueberry,0.0
49335,lightyear,0.0
49336,#happybaby,0.0
49337,hahn,0.0
49338,morientes,0.0
49339,haha,-0.0
49340,crockett,0.0
49341,pierced,0.0
49342,#savemoney,0.0
49343,❄️🗼,0.0
49344,faker,0.0
49345,#fields,0.0
49346,sighs😩😩,0.0
49347,burnside,0.0
49348,striving,0.0
49349,#poptasticmoment,0.0
49350,#gladiatorsfromparis,0.0
49351,1620,0.0
49352,bartender,0.0
49353,compote,0.0
49354,kilians,0.0
49355,work,-0.0
49356,eclipse,0.0
49357,donwoo,0.0
49358,worn,-0.0
49359,livemix,0.0
49360,يا,0.0
49361,♪april,0.0
49362,blooming,0.0
49363,crackers,0.0
49364,#prifamily,0.0
49365,scrolled,0.0
49366,jackson♥love,0.0
49367,❤💋,0.0
49368,goood,0.0
49369,2015😍👌,0.0
49370,hailees,0.0
49371,#maow,0.0
49372,india,-0.0
49373,goooo,0.0
49374,uav,0.0
49375,aaaa,-0.0
49376,woman,0.0
49377,fanciful,0.0
49378,#mamaaaaaaaan,0.0
49379,hours😴,0.0
49380,aaah,-0.0
49381,ukeu,-0.0
49382,uae,-0.0
49383,cites,0.0
49384,uaf,-0.0
49385,#taylorreleasemoretourdates,0.0
49386,sugarhill,0.0
49387,#worldcupqualifiers,0.0
49388,😅,-0.0
49389,#r5rockstheworld,-0.0
49390,1190,0.0
49391,#novotelmtlcentre,0.0
49392,hihihi,0.0
49393,😊😊😊😊😍👏,0.0
49394,rewind,0.0
49395,disappoint,0.0
49396,💚💜💙💛,0.0
49397,#thescriptlive,0.0
49398,loveeeeeeeee,0.0
49399,parisa,0.0
49400,lan,-0.0
49401,lao,0.0
49402,lah,0.0
49403,#globalpaint,0.0
49404,lad,-0.0
49405,fav,-0.0
49406,laf,0.0
49407,lag,0.0
49408,laa,0.0
49409,lab,-0.0
49410,lac,0.0
49411,excitedd😁,0.0
49412,😘💋,0.0
49413,pariswonderful,0.0
49414,lax,0.0
49415,lay,0.0
49416,#toulouse,0.0
49417,frenchies,-0.0
49418,parise,-0.0
49419,#parisisburning,0.0
49420,law,-0.0
49421,lap,0.0
49422,las,0.0
49423,ordem,0.0
49424,#bearlake,0.0
49425,#instag8tor,0.0
49426,niggxs,0.0
49427,usdoes,0.0
49428,#holybelly,0.0
49429,จะมาร่วมงาน,0.0
49430,scarf,-0.0
49431,chardy,0.0
49432,sont,0.0
49433,😍😘🍴,-0.0
49434,berben,0.0
49435,order,-0.0
49436,‘oldman,0.0
49437,lindsay,-0.0
49438,vol02,0.0
49439,wylmite,0.0
49440,office,-0.0
49441,backstedt,0.0
49442,muffin,0.0
49443,#breathtaking,0.0
49444,#robertpattinson,0.0
49445,fromage,0.0
49446,softhell,0.0
49447,pascal,0.0
49448,debuted,0.0
49449,#cousin,0.0
49450,ramelli,-0.0
49451,dapper,-0.0
49452,bootleg’,0.0
49453,#vinnature,0.0
49454,37k,0.0
49455,sothebys,-0.0
49456,#clauswickrath,0.0
49457,#ogs,0.0
49458,#ogq,0.0
49459,#comeatme,0.0
49460,#lookatthatground,0.0
49461,fag,-0.0
49462,😍💕😋,0.0
49463,aiguhbaekyeoliee,0.0
49464,ihs,0.0
49465,nah”,0.0
49466,#تصويري,0.0
49467,#makeup,-0.0
49468,eventually,0.0
49469,#nakedceleb,0.0
49470,#bestcast,0.0
49471,#ستاراكاديمي,-0.0
49472,pegg,0.0
49473,tresor,-0.0
49474,#icantforgetaboutyou,0.0
49475,street…les,0.0
49476,breat,0.0
49477,break,0.0
49478,#asbestos,0.0
49479,dickson,0.0
49480,breal,0.0
49481,mylovely,0.0
49482,#telethon,0.0
49483,cancellara,0.0
49484,autographed,0.0
49485,yesssss,0.0
49486,#swervin,0.0
49487,bolted,0.0
49488,govts,-0.0
49489,oxygen,0.0
49490,parisjackson,0.0
49491,riothyomin,0.0
49492,#margaritaville,0.0
49493,entitled,0.0
49494,375,0.0
49495,carlos,0.0
49496,yaampunnn3,0.0
49497,meets,-0.0
49498,stilling,0.0
49499,😽,0.0
49500,artaud,0.0
49501,grandfather,0.0
49502,ambroise,0.0
49503,#spabreak,0.0
49504,monteith,-0.0
49505,bestearthpix,0.0
49506,network,-0.0
49507,toooo☺️👍”,0.0
49508,cameras,-0.0
49509,#want,0.0
49510,vibes,-0.0
49511,✌️✌️✌️,0.0
49512,asaprocky,0.0
49513,fellowship,0.0
49514,kesinigt,0.0
49515,viber,0.0
49516,close30sept,0.0
49517,qjb,0.0
49518,lesbians,0.0
49519,#birthdaywish,0.0
49520,113710b,0.0
49521,#onlygleefansunderstand,0.0
49522,113710a,0.0
49523,🌟❤️🌟❤️🌟❤️🌟❤️🌟,-0.0
49524,nts,0.0
49525,admito,0.0
49526,olmak,0.0
49527,#wswvsfc,0.0
49528,nth,0.0
49529,techno,0.0
49530,opulent,0.0
49531,pacarkuuuu,0.0
49532,paris☺,0.0
49533,💕🔒,0.0
49534,kit,-0.0
49535,#float,0.0
49536,#coneyisland,0.0
49537,kik,0.0
49538,#playstation,0.0
49539,#nomnom,0.0
49540,crlaile,0.0
49541,#yesohyessssohyes,0.0
49542,paris★,0.0
49543,#placedutrocadero,0.0
49544,spriggs,0.0
49545,licked,0.0
49546,babieeface,0.0
49547,canterbury,0.0
49548,garlic,0.0
49549,#favplace,0.0
49550,meanwhile… in,0.0
49551,#bgcparis,0.0
49552,metrosomewhat,0.0
49553,6ème,0.0
49554,somedayyy,0.0
49555,warmth,0.0
49556,cutiepie,0.0
49557,kbboards,0.0
49558,gdf,-0.0
49559,11ème,0.0
49560,😱,-0.0
49561,#clockbelt,0.0
49562,wallflower,0.0
49563,amazing🇫🇷🎉💕,0.0
49564,comin,0.0
49565,tel,-0.0
49566,comic,-0.0
49567,😘💞,0.0
49568,nice🇮🇹,0.0
49569,puis,0.0
49570,googlepics,0.0
49571,#bromptonbrands,0.0
49572,percussion,0.0
49573,sunboard,0.0
49574,hitta,0.0
49575,pleaseeee😩,0.0
49576,9400,0.0
49577,dumbass,-0.0
49578,winterwalk,0.0
49579,omg”,0.0
49580,fighting🎾,0.0
49581,kiwi,0.0
49582,#partyhard,0.0
49583,pushes,0.0
49584,#sentinels,-0.0
49585,uneducated,0.0
49586,rejected,0.0
49587,langman,0.0
49588,#womeninagri,0.0
49589,😜👌,0.0
49590,behati,0.0
49591,praline,0.0
49592,#unify14,0.0
49593,vertbois,0.0
49594,xii,-0.0
49595,bebe,-0.0
49596,mercy,0.0
49597,holdall,0.0
49598,kty,0.0
49599,ktz,0.0
49600,#recovery,0.0
49601,immortalamp,0.0
49602,behaved,0.0
49603,bebo,0.0
49604,ktr,0.0
49605,ebay,0.0
49606,cristobal,0.0
49607,cesvettecome,0.0
49608,hollander,0.0
49609,hollandes,0.0
49610,iron,-0.0
49611,notecards,-0.0
49612,design,-0.0
49613,hacking,0.0
49614,laters,0.0
49615,powers,0.0
49616,hiks,0.0
49617,3wrn,0.0
49618,failing,0.0
49619,#wanderio,0.0
49620,#traveltuesday,0.0
49621,“teen,0.0
49622,vendler,0.0
49623,lulu,0.0
49624,guichard,0.0
49625,marlton,-0.0
49626,infront,-0.0
49627,educ…,0.0
49628,😩😑😂,0.0
49629,onlyfi…,0.0
49630,overlays,0.0
49631,placemaking,0.0
49632,#paris#holiday,0.0
49633,#lulufrost,0.0
49634,#artpoptour,0.0
49635,minochkina,-0.0
49636,genuine,0.0
49637,#citeunebellerencontre,0.0
49638,ahhhh😎,0.0
49639,😍😩😛,0.0
49640,forces,0.0
49641,gien,0.0
49642,😍😩😍,0.0
49643,#damier,0.0
49644,circles,0.0
49645,mynewbff,0.0
49646,😊🎃,0.0
49647,snsds,0.0
49648,paris7,0.0
49649,😊🎉,0.0
49650,placeand,0.0
49651,extending,0.0
49652,#ily,0.0
49653,breslavtsev,0.0
49654,sweaaaar,0.0
49655,yourt,0.0
49656,hazzas,0.0
49657,telugu,0.0
49658,gavintheanuss,0.0
49659,yours,-0.0
49660,heeeere,0.0
49661,s…,0.0
49662,#wedontreallyalllookalike,0.0
49663,45k,0.0
49664,#doha,0.0
49665,deeply,0.0
49666,boyfriends,0.0
49667,fitted,-0.0
49668,#olcay,0.0
49669,yeh,0.0
49670,triani,0.0
49671,can´t,0.0
49672,tuscan,0.0
49673,chandelier,0.0
49674,spencers,0.0
49675,nephew,-0.0
49676,guna,-0.0
49677,films🙉🙈🙊,0.0
49678,41d,0.0
49679,45c,0.0
49680,photobomb,0.0
49681,yen,0.0
49682,140117,0.0
49683,deteriorated,0.0
49684,#protip,0.0
49685,screening,0.0
49686,gideon,0.0
49687,#poorhunza,0.0
49688,crapes,0.0
49689,juliano,0.0
49690,♥love,0.0
49691,punctures,0.0
49692,me😂✋,0.0
49693,111318,0.0
49694,windowtypical,0.0
49695,#lovesit,-0.0
49696,preferred,0.0
49697,1m70,0.0
49698,#flawless♥,0.0
49699,happiest,0.0
49700,#couldnthavesaiditbettermyself,0.0
49701,wwdjp,0.0
49702,monami,0.0
49703,#tata,0.0
49704,speared,0.0
49705,mofos,0.0
49706,#fabuluxe,0.0
49707,shouldnt,-0.0
49708,maryam,-0.0
49709,415,0.0
49710,last…,0.0
49711,#nopointstowininsochi,0.0
49712,411,0.0
49713,412,0.0
49714,413,0.0
49715,pus,0.0
49716,watc…,0.0
49717,steak,-0.0
49718,#buzzbeachball,0.0
49719,steam,0.0
49720,💕👠👌🇫🇷#paris,0.0
49721,this❤️❤️❤️😍”,0.0
49722,#femaleproblems,0.0
49723,#thankyoumandela,0.0
49724,besties,0.0
49725,yawww,0.0
49726,bunnytoes,0.0
49727,#hatersparis,0.0
49728,◾︎,0.0
49729,woolwich,-0.0
49730,analytics,0.0
49731,😬,0.0
49732,lololz,0.0
49733,#lovethisplace,0.0
49734,inna,0.0
49735,inno,0.0
49736,terrine,0.0
49737,#crepes,0.0
49738,capone,0.0
49739,yer,0.0
49740,berryman,0.0
49741,smilers,0.0
49742,tattooed,0.0
49743,caved,0.0
49744,plummeting,0.0
49745,#glassdoor,0.0
49746,#familyfun,0.0
49747,bien,0.0
49748,#erp,0.0
49749,c2h,0.0
49750,caves,0.0
49751,whaaa,0.0
49752,💔😭,0.0
49753,screenshotleft,0.0
49754,#europeantour,0.0
49755,terrace,-0.0
49756,muthafucka,-0.0
49757,#tragic,0.0
49758,#ejc201401,0.0
49759,floyd’s,0.0
49760,clues,0.0
49761,photoprize,0.0
49762,#nye,-0.0
49763,ilg,0.0
49764,ile,-0.0
49765,whaouuuuuuuuuu,0.0
49766,‘louisahhh,-0.0
49767,ill,-0.0
49768,ncaa,0.0
49769,saintséverin,0.0
49770,socorrooo,0.0
49771,infiniteintl,0.0
49772,😱😂😂😂,0.0
49773,ils,-0.0
49774,receives,0.0
49775,leeds,-0.0
49776,2juillet,0.0
49777,ily,-0.0
49778,sleazys,0.0
49779,tough,-0.0
49780,layers,0.0
49781,demain,-0.0
49782,metropole,0.0
49783,uqhh,0.0
49784,directions,0.0
49785,corcuits,0.0
49786,hubbyd,0.0
49787,dream😊♥👍😘😍👫,0.0
49788,comparisionits,0.0
49789,paris😍😍rt,0.0
49790,sammakeupaddict,0.0
49791,mobilization,0.0
49792,suitbrown,0.0
49793,maxxxxxx,0.0
49794,revenu,0.0
49795,refurbished,0.0
49796,#essay,0.0
49797,glace,-0.0
49798,#fragile,0.0
49799,private,-0.0
49800,“ooh,0.0
49801,hahahaaa,0.0
49802,#thewynn,0.0
49803,#wofparis2014,0.0
49804,#childhoodfave,0.0
49805,🐶,0.0
49806,relaxing,0.0
49807,🐴,0.0
49808,🎁🎉🎈🎈🎁🎉🎊🎁🎊,0.0
49809,selim,0.0
49810,world☕❤🇫🇷☔,0.0
49811,🐾,0.0
49812,18401950,0.0
49813,catering,0.0
49814,🐣,0.0
49815,millionth,0.0
49816,salon,-0.0
49817,opium,0.0
49818,athénée,0.0
49819,ogilvy,0.0
49820,viewrr,0.0
49821,🐯,0.0
49822,🐭,0.0
49823,🐬,0.0
49824,remy,0.0
49825,ident,0.0
49826,seatless,0.0
49827,😥,0.0
49828,weekpics,0.0
49829,repurposes,0.0
49830,🐘,0.0
49831,remi,0.0
49832,kupu,0.0
49833,🐅,0.0
49834,ammmiieend,0.0
49835,blagged,0.0
49836,#flylikeaphnx,0.0
49837,💶💶,0.0
49838,mistake,-0.0
49839,#kopecky,0.0
49840,crowning,0.0
49841,sticker,-0.0
49842,1950#lesliecaron,0.0
49843,sting,0.0
49844,bodycon,0.0
49845,#dianearbus,0.0
49846,maidstone,0.0
49847,#homeinvasion,0.0
49848,😭❤️❤️❤️,0.0
49849,dreami,0.0
49850,preseason,0.0
49851,wooing,0.0
49852,goeuro,0.0
49853,descent,0.0
49854,liilyidyll,0.0
49855,nextround,0.0
49856,#buayys,0.0
49857,becaus…,0.0
49858,sakura,0.0
49859,decibel,0.0
49860,puttin,0.0
49861,platine,0.0
49862,independent,0.0
49863,nih,0.0
49864,juniper,-0.0
49865,uk6090cm,0.0
49866,nic,-0.0
49867,nia,-0.0
49868,nig,0.0
49869,nie,0.0
49870,#bracelet,0.0
49871,nasik,0.0
49872,nis,0.0
49873,#michael,0.0
49874,ss15,0.0
49875,ss14,0.0
49876,exudes,0.0
49877,#analog,0.0
49878,queennnnnn,0.0
49879,hopping,-0.0
49880,mammy,0.0
49881,drip,0.0
49882,compartments,0.0
49883,#jonofui,0.0
49884,140118,0.0
49885,photo★★★,0.0
49886,centres,0.0
49887,1directionindo,0.0
49888,vocaloid,0.0
49889,#y3s,0.0
49890,2025000,0.0
49891,hunhan,0.0
49892,#prefall14,0.0
49893,#blingda,0.0
49894,#pitbullblue,0.0
49895,quotes,0.0
49896,goggles,0.0
49897,victim,-0.0
49898,wust,0.0
49899,#teampacquaio,0.0
49900,✌#miniecooper,0.0
49901,#urbanity,0.0
49902,lmbooo,-0.0
49903,jterm,0.0
49904,#twglobes2014,0.0
49905,teringat,0.0
49906,photographer,-0.0
49907,#valpariso,0.0
49908,#ouiarebowles,0.0
49909,#boltonhour,0.0
49910,#waroflove,0.0
49911,yesteday,0.0
49912,placeeee,0.0
49913,fares,0.0
49914,#hackcess,0.0
49915,photographed,-0.0
49916,daysit,0.0
49917,captainperformer,0.0
49918,fraudulentelection,0.0
49919,mayo,0.0
49920,salute,-0.0
49921,letterboxes,0.0
49922,20jan,0.0
49923,fusion,0.0
49924,legs😍,0.0
49925,picasso,-0.0
49926,daysim,0.0
49927,#real,0.0
49928,#vistexemea,0.0
49929,#superbowl,0.0
49930,seductive,0.0
49931,  date,0.0
49932,safrica,0.0
49933,bucolic,0.0
49934,#legandairy,0.0
49935,#tantien,0.0
49936,watchpermanence《geneviève《ampnsco,0.0
49937,theyre,-0.0
49938,537,0.0
49939,homearama,0.0
49940,534,0.0
49941,#solitude,0.0
49942,#wifey,0.0
49943,nude,0.0
49944,😂🙌🙌🙌🙌🙌rt,0.0
49945,#failbuhahahaha,0.0
49946,snub,0.0
49947,freethe7,0.0
49948,∞,0.0
49949,#regime,0.0
49950,littlemix,0.0
49951,neve,0.0
49952,japon,-0.0
49953,neva,0.0
49954,doosh,0.0
49955,#gurls,0.0
49956,#ny,0.0
49957,wowwwwwww,0.0
49958,#cokerockcorps,0.0
49959,wireless,0.0
49960,humor,0.0
49961,annie”,0.0
49962,ollyyyyyyyy,0.0
49963,kardshians,0.0
49964,hodge,0.0
49965,#bomb,0.0
49966,honoured,-0.0
49967,sneakerboots,0.0
49968,soirée,0.0
49969,westwick,-0.0
49970,#barcellona,0.0
49971,£119pp,0.0
49972,again😭😔,0.0
49973,#color,-0.0
49974,pls,-0.0
49975,baht,0.0
49976,marketing,-0.0
49977,💍💎,0.0
49978,conformation,0.0
49979,baha,0.0
49980,plc,0.0
49981,plb,0.0
49982,rotulorum,0.0
49983,burrrrrr,0.0
49984,onthe,0.0
49985,trophy,0.0
49986,marielouise,0.0
49987,#officialblue,0.0
49988,hudgens,0.0
49989,7pmgmt,0.0
49990,newspapers,0.0
49991,outfielddepth,0.0
49992,happens😂,0.0
49993,alibellus,0.0
49994,visa,0.0
49995,#ryota,0.0
49996,#mamasboy,0.0
49997,horizon,0.0
49998,travellingerr,0.0
49999,schmeltz,0.0
50000,#retweetthurs…,0.0
50001,beacuse,-0.0
50002,treble,0.0
50003,#moreherbs,0.0
50004,sheehan,0.0
50005,op�ra,0.0
50006,interception,0.0
50007,prisoners,0.0
50008,loir,0.0
50009,lois,0.0
50010,#asvp,0.0
50011,device,0.0
50012,#cbregreenweek,0.0
50013,#thisneedstohappenok,0.0
50014,loie,0.0
50015,nowwww,0.0
50016,sanclaudian,0.0
50017,here👌😍🗼,0.0
50018,loic,0.0
50019,bac…,0.0
50020,ahahah,0.0
50021,pilsner,0.0
50022,ahahaa,0.0
50023,#ymcmb”,0.0
50024,senatus,0.0
50025,clinical,-0.0
50026,#going,0.0
50027,accords,0.0
50028,editions,-0.0
50029,#didimentionthefreewine,0.0
50030,lockview,0.0
50031,∼,0.0
50032,lowest,-0.0
50033,vevo,0.0
50034,#buyingkit,0.0
50035,thxs,0.0
50036,snowy,0.0
50037,zjunka,0.0
50038,snows,0.0
50039,#modeclochard,0.0
50040,#ubifrance,0.0
50041,shits,-0.0
50042,#kickassshow,0.0
50043,#stores,0.0
50044,astonished,0.0
50045,shithole,0.0
50046,😍#pfw,0.0
50047,mts,0.0
50048,🚗💨💨💨💨💨💨💨💨💨💨💨💨☺☺☺😎😎😎😂😂😂,0.0
50049,mtv,0.0
50050,onnat,0.0
50051,crystal,-0.0
50052,mth,0.0
50053,#paris#lovedourtrip,0.0
50054,mtn,0.0
50055,française,0.0
50056,mtb,-0.0
50057,#matchday,0.0
50058,is👌👌👌👌,0.0
50059,mta,0.0
50060,optimisation,0.0
50061,mtg,-0.0
50062,#floeatingbubbles,0.0
50063,#climateaction,0.0
50064,sauvage,-0.0
50065,seigneur,0.0
50066,alonethoughts,0.0
50067,tryna,0.0
50068,#mypic,0.0
50069,abstract,-0.0
50070,#flying1913,0.0
50071,rabbitohs,0.0
50072,sonra,0.0
50073,bohay,0.0
50074,wintry,0.0
50075,remembrance,-0.0
50076,archive,-0.0
50077,melzchainmusic,0.0
50078,💑😘,0.0
50079,#brünett,0.0
50080,dying,-0.0
50081,#theyresuretogethim,0.0
50082,carlyne,0.0
50083,reality,-0.0
50084,grabbing,0.0
50085,shrine,0.0
50086,winning,0.0
50087,holding,-0.0
50088,wowwwww,0.0
50089,kostia,0.0
50090,hather,0.0
50091,dacs,0.0
50092,waxed,0.0
50093,heyday,-0.0
50094,scored,0.0
50095,looooooooool,0.0
50096,vandome,0.0
50097,convincing,0.0
50098,piccy,-0.0
50099,#biarritzparis,0.0
50100,#artdog,0.0
50101,#4sytetv,0.0
50102,scores,-0.0
50103,troupe,0.0
50104,travoltas,0.0
50105,cothi,0.0
50106,“coat,0.0
50107,#30stm,0.0
50108,#ibrahimović,0.0
50109,#stuckinabeat,0.0
50110,romantical,-0.0
50111,baudelocque,0.0
50112,plsssaaa,0.0
50113,#parismylove,0.0
50114,#nightinwithprince,0.0
50115,#theseparationtour,0.0
50116,noire,0.0
50117,#hoteldeals,0.0
50118,switched,0.0
50119,dance,0.0
50120,#tradeshows,0.0
50121,someonejust,0.0
50122,#حصري,0.0
50123,#4spring,0.0
50124,teesside,0.0
50125,meadham,0.0
50126,#erasmus,0.0
50127,😂😎❤️,0.0
50128,#jewelry,0.0
50129,devoted,0.0
50130,7300,0.0
50131,slut”,0.0
50132,jainero,0.0
50133,peasants✌️,0.0
50134,19pts,0.0
50135,11914,0.0
50136,#allen,0.0
50137,terror,0.0
50138,😇,0.0
50139,ramalan,0.0
50140,brown,0.0
50141,🏧,0.0
50142,3am,-0.0
50143,3al,-0.0
50144,landon,0.0
50145,seemingly,0.0
50146,showhere,0.0
50147,emergencies,-0.0
50148,vegas,-0.0
50149,festen,0.0
50150,#biggie,0.0
50151,sistar,0.0
